Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-12-21,80.79,82.87,80.79,82.5,1129481.0,0.0,1.0,80.146052992136,82.209474086624,80.146052992136,81.842423218854,1129481.0
2015-12-18,80.97,82.29,79.9,79.95,1381343.0,0.0,1.0,80.324618279159,81.634097050661,79.263146850745,79.312748319362,1381343.0
2015-12-17,82.79,84.25,81.0,81.13,1050664.0,0.0,1.0,82.130111736836,83.578474620466,80.35437916033,80.483342978735,1050664.0
2015-12-16,82.59,83.04,81.0,82.75,1092101.0,0.0,1.0,81.931705862366,82.378119079923,80.35437916033,82.090430561942,1092101.0
2015-12-15,82.58,82.8616,81.56,82.13,1196937.0,0.0,1.0,81.921785568642,82.201141039896,80.909915608846,81.475372351085,1196937.0
2015-12-14,82.99,83.48,80.86,82.15,1192605.0,0.0,1.0,82.328517611306,82.814612003757,80.215495048201,81.495212938532,1192605.0
2015-12-11,83.5,83.5,81.9573,82.77,1539874.0,0.0,1.0,82.834452591204,82.834452591204,81.30404887848,82.110271149389,1539874.0
2015-12-10,84.45,85.5,84.1417,84.36,1182377.0,0.0,1.0,83.776880494936,84.818511335904,83.471037839441,83.687597851425,1182377.0
2015-12-09,85.15,86.57,82.9401,83.51,1548214.0,0.0,1.0,84.471301055581,85.879982764318,82.279015345625,82.844372884928,1548214.0
2015-12-08,85.79,86.445,84.19,85.62,1648295.0,0.0,1.0,85.106199853885,85.755979092774,83.518952858125,84.937554860586,1648295.0
2015-12-07,86.11,87.171,85.4401,86.33,1782019.0,0.0,1.0,85.423649253037,86.4761924171,84.7590887765,85.641895714954,1782019.0
2015-12-04,81.63,85.44,81.5,84.91,1906876.0,0.0,1.0,80.97935766491,84.758989573563,80.850393846505,84.233214006217,1906876.0
2015-12-03,82.15,82.64,80.3201,80.55,1362179.0,0.0,1.0,81.495212938532,81.981307330983,79.679898390069,79.907965942772,1362179.0
2015-12-02,81.76,83.22,80.93,81.7,1218548.0,0.0,1.0,81.108321483316,82.556684366946,80.284937104265,81.048799720975,1218548.0
2015-12-01,79.84,81.22,79.66,81.17,849002.0,0.0,1.0,79.203625088404,80.572625622247,79.025059801381,80.523024153629,849002.0
2015-11-30,79.77,80.37,79.03,79.73,1073262.0,0.0,1.0,79.13418303234,79.729400655749,78.400081296801,79.094501857446,1073262.0
2015-11-27,79.81,80.6111,79.02,79.76,451456.0,0.0,1.0,79.173864207234,79.968578937423,78.390161003077,79.124262738616,451456.0
2015-11-25,80.01,80.31,79.02,79.61,669597.0,0.0,1.0,79.372270081703,79.669878893408,78.390161003077,78.975458332764,669597.0
2015-11-24,79.32,79.91,77.5,79.6,1164599.0,0.0,1.0,78.687769814782,79.273067144468,76.882276357106,78.96553803904,1164599.0
2015-11-23,81.95,82.21,80.29,80.41,1019509.0,0.0,1.0,81.296807064062,81.554734700873,79.650038305961,79.769081830643,1019509.0
2015-11-20,79.59,81.94,79.49,81.86,1331523.0,0.0,1.0,78.955617745317,81.286886770338,78.856414808082,81.20752442055,1331523.0
2015-11-19,78.52,79.57,78.43,79.23,822896.0,0.0,1.0,77.894146316902,78.93577715787,77.804863673391,78.598487171271,822896.0
2015-11-18,77.56,78.32,76.6,78.09,1038631.0,0.0,1.0,76.941798119447,77.695740442432,75.989449921991,77.467573686792,1038631.0
2015-11-17,77.0,79.39,76.57,77.54,1540354.0,0.0,1.0,76.386261670931,78.757211870847,75.95968904082,76.921957532,1540354.0
2015-11-16,75.38,76.88,74.82,76.85,1255846.0,0.0,1.0,74.779174087724,76.267218146249,74.223637639208,76.237457265078,1255846.0
2015-11-13,76.52,77.1,75.81,75.96,1042307.0,0.2,1.0,75.910087572203,76.485464608166,75.205746717835,75.354551123687,1042307.0
2015-11-12,77.53,77.99,76.621,76.68,954993.0,0.0,1.0,76.710062350571,77.165197507042,75.810675704412,75.869051735351,954993.0
2015-11-11,78.89,78.96,77.47,77.57,690005.0,0.0,1.0,78.055679334922,78.124939032646,76.650696895379,76.749639320698,690005.0
2015-11-10,76.98,78.6,76.9,78.57,964747.0,0.0,1.0,76.165879011311,77.768746301494,76.086725071055,77.739063573898,964747.0
2015-11-09,78.07,78.12,76.79,77.31,1262155.0,0.0,1.0,77.244351447298,77.293822659958,75.977888403203,76.492389014867,1262155.0
2015-11-06,77.96,79.0,77.37,78.08,699386.0,0.0,1.0,77.135514779446,78.164516002774,76.551754470059,77.25424568983,699386.0
2015-11-05,77.87,78.17,76.85,78.06,896158.0,0.0,1.0,77.046466596658,77.343293872618,76.037253858395,77.234457204766,896158.0
2015-11-04,77.68,77.87,76.71,77.41,1002606.0,0.0,1.0,76.85847598855,77.046466596658,75.898734462947,76.591331440187,1002606.0
2015-11-03,77.8,77.81,75.94,77.68,1379004.0,0.0,1.0,76.977206898934,76.987101141466,75.136877787983,76.85847598855,1379004.0
2015-11-02,76.54,77.68,76.4511,77.13,858204.0,0.0,1.0,75.730532339903,76.85847598855,75.642572523793,76.314292649291,858204.0
2015-10-30,75.78,77.48,75.5,76.25,940222.0,0.0,1.0,74.978569907471,76.660591137911,74.701531116575,75.443599306475,940222.0
2015-10-29,75.17,76.58,74.74,75.77,916323.0,0.0,1.0,74.375021113019,75.770109310031,73.949568684143,74.968675664939,916323.0
2015-10-28,78.21,78.47,74.47,75.19,2019791.0,0.0,1.0,77.382870842746,77.640121148578,73.68242413578,74.394809598083,2019791.0
2015-10-27,79.05,79.5491,77.01,77.95,1364358.0,0.0,1.0,78.213987215434,78.707808860206,76.195561738907,77.125620536914,1364358.0
2015-10-26,78.76,79.89,78.33,79.16,1373135.0,0.0,1.0,77.927054182006,79.045103588122,77.50160175313,78.322823883286,1373135.0
2015-10-23,76.89,79.31,76.89,79.09,1681424.0,0.0,1.0,76.076830828523,78.471237521266,76.076830828523,78.253564185562,1681424.0
2015-10-22,76.18,76.95,74.75,75.97,1465336.0,0.0,1.0,75.374339608751,76.136196283715,73.959462926675,75.166560515579,1465336.0
2015-10-21,76.43,77.18,74.68,74.73,1715403.0,0.0,1.0,75.621695672051,76.363763861951,73.890203228951,73.939674441611,1715403.0
2015-10-20,76.85,77.48,75.82,76.49,1251596.0,0.0,1.0,76.037253858395,76.660591137911,75.018146877599,75.681061127243,1251596.0
2015-10-19,75.74,77.42,75.44,76.87,1401377.0,0.0,1.0,74.938992937343,76.601225682719,74.642165661383,76.057042343459,1401377.0
2015-10-16,75.9,75.95,74.53,75.83,1657730.0,0.0,1.0,75.097300817855,75.146772030515,73.741789590972,75.028041120131,1657730.0
2015-10-15,74.06,76.274,73.15,75.98,2056979.0,0.0,1.0,73.276760191968,75.467345488552,72.376384121556,75.176454758111,2056979.0
2015-10-14,74.83,75.4,73.11,73.45,1813238.0,0.0,1.0,74.038616866931,74.602588691255,72.336807151428,72.673211397516,1813238.0
2015-10-13,76.77,77.38,73.89,73.92,2340120.0,0.0,1.0,75.958099918139,76.561648712591,73.108558068924,73.13824079652,2340120.0
2015-10-12,76.28,78.55,75.61,77.99,1639662.0,0.0,1.0,75.473282034071,77.719275088834,74.810367784427,77.165197507042,1639662.0
2015-10-09,75.16,77.765,75.16,75.92,2182229.0,0.0,1.0,74.365126870487,76.942577050072,74.365126870487,75.117089302919,2182229.0
2015-10-08,75.73,77.21,74.92,75.76,1413862.0,0.0,1.0,74.929098694811,76.393446589547,74.127665049719,74.958781422407,1413862.0
2015-10-07,74.69,77.305,72.89,75.97,2894622.0,0.0,1.0,73.900097471483,76.487441893601,72.119133815724,75.166560515579,2894622.0
2015-10-06,80.55,80.82,74.44,74.53,2871617.0,0.0,1.0,79.698123595234,79.965268143597,73.652741408184,73.741789590972,2871617.0
2015-10-05,79.73,81.7,79.03,80.91,1406203.0,0.0,1.0,78.88679570761,80.835961486413,78.19419873037,80.054316326385,1406203.0
2015-10-02,79.02,79.37,77.21,79.26,1207881.0,0.0,1.0,78.184304487838,78.530602976458,76.393446589547,78.421766308606,1207881.0
2015-10-01,78.88,80.49,78.0,80.23,1230126.0,0.0,1.0,78.04578509239,79.638758140042,77.175091749574,79.38150783421,1230126.0
2015-09-30,79.07,80.145,78.32,79.45,1450498.0,0.0,1.0,78.233775700498,79.297406772688,77.491707510598,78.609756916714,1450498.0
2015-09-29,78.08,78.97,76.76,78.38,1082014.0,0.0,1.0,77.25424568983,78.134833275178,75.948205675607,77.55107296579,1082014.0
2015-09-28,80.41,80.58,77.45,78.11,1580365.0,0.0,1.0,79.559604199786,79.72780632283,76.630908410315,77.283928417426,1580365.0
2015-09-25,79.84,81.28,79.26,80.7,1116707.0,0.0,1.0,78.995632375462,80.420403300069,78.421766308606,79.846537233213,1116707.0
2015-09-24,79.48,79.92,78.36,78.98,1183417.0,0.0,1.0,78.63943964431,79.074786315718,77.531284480726,78.14472751771,1183417.0
2015-09-23,78.65,80.28,78.65,80.07,1103998.0,0.0,1.0,77.818217514154,79.43097904687,77.818217514154,79.223199953698,1103998.0
2015-09-22,80.84,81.756,78.05,78.65,1439335.0,0.0,1.0,79.985056628661,80.891369244592,77.224562962234,77.818217514154,1439335.0
2015-09-21,79.21,82.17,79.1001,82.09,1931797.0,0.0,1.0,78.372295095946,81.300990885417,78.263557370519,81.221836945161,1931797.0
2015-09-18,78.82,79.82,78.49,78.74,3665376.0,0.0,1.0,77.986419637198,78.975843890398,77.659909633642,77.907265696942,3665376.0
2015-09-17,79.61,80.6,78.57,79.69,1294225.0,0.0,1.0,78.768064797226,79.747594807894,77.739063573898,78.847218737482,1294225.0
2015-09-16,79.6,80.64,78.39,79.13,1431423.0,0.0,1.0,78.758170554694,79.787171778021,77.560967208322,78.29314115569,1431423.0
2015-09-15,81.05,81.2,79.27,79.74,1589739.0,0.0,1.0,80.192835721833,80.341249359813,78.431660551138,78.896689950142,1589739.0
2015-09-14,81.81,82.43,80.55,80.74,1400405.0,0.0,1.0,80.944798154265,81.558241191249,79.698123595234,79.886114203341,1400405.0
2015-09-11,80.85,81.998,80.75,81.87,878934.0,0.0,1.0,79.994950871193,81.130809913867,79.896008445873,81.004163609457,878934.0
2015-09-10,82.09,82.78,80.99,81.29,1147234.0,0.0,1.0,81.221836945161,81.904539679869,80.133470266641,80.430297542601,1147234.0
