Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2004-10-06,6.25,6.25,6.15,6.15,1700.0,0.0,1.0,5.632110650164,5.632110650164,5.5419968797613,5.5419968797613,1700.0
2004-10-05,6.5,6.5,6.5,6.5,0.0,0.0,1.0,5.8573950761705,5.8573950761705,5.8573950761705,5.8573950761705,0.0
2004-10-04,6.5,6.5,6.5,6.5,0.0,0.0,1.0,5.8573950761705,5.8573950761705,5.8573950761705,5.8573950761705,0.0
2004-10-01,6.55,6.55,6.5,6.5,500.0,0.0,1.0,5.9024519613718,5.9024519613718,5.8573950761705,5.8573950761705,500.0
2004-09-30,6.55,6.55,6.5,6.5,1000.0,0.0,1.0,5.9024519613718,5.9024519613718,5.8573950761705,5.8573950761705,1000.0
2004-09-29,6.55,6.55,6.5,6.55,1900.0,0.0,1.0,5.9024519613718,5.9024519613718,5.8573950761705,5.9024519613718,1900.0
2004-09-28,6.55,6.55,6.5,6.5,4500.0,0.0,1.0,5.9024519613718,5.9024519613718,5.8573950761705,5.8573950761705,4500.0
2004-09-27,6.25,6.55,6.0,6.55,5500.0,0.0,1.0,5.632110650164,5.9024519613718,5.4068262241574,5.9024519613718,5500.0
2004-09-24,5.85,6.0,5.85,6.0,600.0,0.0,1.0,5.2716555685535,5.4068262241574,5.2716555685535,5.4068262241574,600.0
2004-09-23,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-22,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-21,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-20,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-17,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-16,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-15,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-14,5.8,5.8,5.8,5.8,0.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,0.0
2004-09-13,5.8,5.8,5.8,5.8,1000.0,0.0,1.0,5.2265986833522,5.2265986833522,5.2265986833522,5.2265986833522,1000.0
2004-09-10,6.5,6.5,6.5,6.5,0.0,0.0,1.0,5.8573950761705,5.8573950761705,5.8573950761705,5.8573950761705,0.0
2004-09-09,6.55,6.55,6.5,6.5,900.0,0.0,1.0,5.9024519613718,5.9024519613718,5.8573950761705,5.8573950761705,900.0
2004-09-08,6.6,6.6,6.6,6.6,0.0,0.0,1.0,5.9475088465731,5.9475088465731,5.9475088465731,5.9475088465731,0.0
2004-09-07,6.6,6.6,6.6,6.6,0.0,0.0,1.0,5.9475088465731,5.9475088465731,5.9475088465731,5.9475088465731,0.0
2004-09-03,6.6,6.6,6.6,6.6,0.0,0.0,1.0,5.9475088465731,5.9475088465731,5.9475088465731,5.9475088465731,0.0
2004-09-02,6.6,6.6,6.6,6.6,300.0,0.0,1.0,5.9475088465731,5.9475088465731,5.9475088465731,5.9475088465731,300.0
2004-09-01,6.6,6.6,6.5,6.5,1500.0,0.0,1.0,5.9475088465731,5.9475088465731,5.8573950761705,5.8573950761705,1500.0
2004-08-31,6.0,6.0,6.0,6.0,0.0,0.0,1.0,5.4068262241574,5.4068262241574,5.4068262241574,5.4068262241574,0.0
2004-08-30,6.0,6.0,6.0,6.0,0.0,0.0,1.0,5.4068262241574,5.4068262241574,5.4068262241574,5.4068262241574,0.0
2004-08-27,6.0,6.0,6.0,6.0,0.0,0.0,1.0,5.4068262241574,5.4068262241574,5.4068262241574,5.4068262241574,0.0
2004-08-26,6.0,6.0,6.0,6.0,700.0,0.0,1.0,5.4068262241574,5.4068262241574,5.4068262241574,5.4068262241574,700.0
2004-08-25,6.15,6.15,6.0,6.15,4400.0,0.0,1.0,5.5419968797613,5.5419968797613,5.4068262241574,5.5419968797613,4400.0
2004-08-24,6.1,6.1,6.1,6.1,0.0,0.0,1.0,5.49693999456,5.49693999456,5.49693999456,5.49693999456,0.0
2004-08-23,6.1,6.1,6.1,6.1,0.0,0.0,1.0,5.49693999456,5.49693999456,5.49693999456,5.49693999456,0.0
2004-08-20,6.1,6.1,6.1,6.1,0.0,0.0,1.0,5.49693999456,5.49693999456,5.49693999456,5.49693999456,0.0
2004-08-19,6.1,6.1,6.1,6.1,0.0,0.0,1.0,5.49693999456,5.49693999456,5.49693999456,5.49693999456,0.0
