Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-12-17,175.87,176.18,171.98,172.3,102508.0,0.0,1.0,174.70061448531,175.00855324968,170.83647966784,171.15435194074,102508.0
2015-12-16,177.34,179.745,171.21,175.1,140021.0,0.0,1.0,176.16084023895,178.54984903998,170.07159951117,173.93573432864,140021.0
2015-12-15,176.13,179.985,175.13,178.03,150295.0,0.0,1.0,174.95888570704,178.78825324466,173.96553485422,176.8462523274,150295.0
2015-12-14,169.58,175.63,169.58,173.64,171329.0,0.0,1.0,168.45243762108,174.46221028063,168.45243762108,172.48544208352,171329.0
2015-12-11,173.57,179.75,169.04,169.98,121297.0,0.0,1.0,172.41590752383,178.55481579425,167.91602816055,168.8497779622,121297.0
2015-12-10,170.83,178.775,170.58,177.09,149636.0,0.0,1.0,169.6941261871,177.58629871275,169.4457884739,175.91250252575,149636.0
2015-12-09,174.59,177.59,170.27,171.43,142879.0,0.0,1.0,173.4291253937,176.40917795216,169.13784970952,170.29013669879,142879.0
2015-12-08,175.53,177.12,172.8905,175.4,119914.0,0.0,1.0,174.36287519535,175.94230305133,171.74092561933,174.23373958448,119914.0
2015-12-07,177.98,179.88,175.48,176.94,150165.0,0.0,1.0,176.79658478476,178.68395140511,174.31320765271,175.76349989783,150165.0
2015-12-04,173.24,180.61,173.24,177.32,119310.0,0.0,1.0,172.08810174239,179.40909752767,172.08810174239,176.1409732219,119310.0
2015-12-03,177.5,181.8099,172.72,173.07,158153.0,0.0,1.0,176.3197763754,180.60101921597,171.57155929893,171.91923209742,158153.0
2015-12-02,177.16,177.95,169.02,177.07,311557.0,0.0,1.0,175.98203708545,176.76678425917,167.8961611435,175.89263550869,311557.0
2015-12-01,175.45,189.498,174.6,178.16,196183.0,0.0,1.0,174.28340712713,188.23799990753,173.43905890223,176.97538793827,196183.0
2015-11-30,185.88,193.358,174.24,175.13,367379.0,0.0,1.0,184.64405652203,192.07233419941,173.08145259521,173.96553485422,367379.0
2015-11-27,190.91,196.11,189.86,193.28,38553.0,0.0,1.0,189.64061131171,194.80603574637,188.59759291625,191.99485283289,38553.0
2015-11-25,189.83,191.27,188.11,190.44,135136.0,0.0,1.0,188.56779239067,189.99821761872,186.85922892382,189.17373641088,135136.0
