Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-12-01,33.86,34.0,33.5,34.0,623390.0,0.0,1.0,33.749626962382,33.889170606054,33.390800450082,33.889170606054,623390.0
2015-11-30,33.68,33.92,33.49,33.63,785359.0,0.0,1.0,33.570213706232,33.809431381098,33.380833046963,33.520376690635,785359.0
2015-11-27,33.43,33.67,33.1301,33.57,223627.0,0.0,1.0,33.321028628246,33.560246303112,33.022106208695,33.460572271918,223627.0
2015-11-25,33.25,33.64,33.07,33.39,459617.0,0.0,1.0,33.141615372096,33.530344093754,32.962202115947,33.281159015768,459617.0
2015-11-24,33.5,33.59,33.18,33.55,910587.0,0.0,1.0,33.390800450082,33.480507078157,33.071843550261,33.440637465679,910587.0
2015-11-23,33.97,34.15,33.5,33.64,1085145.0,0.0,1.0,33.859268396695,34.038681652845,33.390800450082,33.530344093754,1085145.0
2015-11-20,33.85,34.35,33.71,33.92,2497618.0,0.0,1.0,33.739659559262,34.238029715234,33.60011591559,33.809431381098,2497618.0
2015-11-19,33.74,34.05,33.15,33.61,422619.0,0.0,1.0,33.630018124948,33.939007621651,33.041941340902,33.500441884396,422619.0
2015-11-18,33.14,33.81,33.06,33.72,797311.0,0.0,1.0,33.031973937783,33.699789946784,32.952234712827,33.61008331871,797311.0
2015-11-17,32.83,33.67,32.55,32.98,682329.0,0.0,1.0,32.722984441081,33.560246303112,32.443897153737,32.872495487872,682329.0
2015-11-16,32.54,33.03,32.0,32.71,730897.0,0.0,1.0,32.433929750617,32.922332503469,31.895689982168,32.603375603647,730897.0
2015-11-13,32.39,32.92,31.9049,32.84,924062.0,0.0,1.0,32.284418703826,32.812691069155,31.800899978502,32.7329518442,924062.0
2015-11-12,32.6,32.83,31.61,31.8,936430.0,0.0,1.0,32.493734169334,32.722984441081,31.50696126051,31.69634191978,936430.0
2015-11-11,32.89,33.13,32.5,32.99,1070224.0,0.0,1.0,32.782788859797,33.022006534663,32.394060138139,32.882462890991,1070224.0
2015-11-10,33.29,33.83,32.55,32.92,943421.0,0.0,1.0,33.181484984574,33.719724753023,32.443897153737,32.812691069155,943421.0
2015-11-09,34.97,34.97,33.08,33.43,746536.0,0.0,1.0,34.856008708638,34.856008708638,32.972169519066,33.321028628246,746536.0
2015-11-06,34.83,35.22,33.7,34.94,1948221.0,0.0,1.0,34.716465064966,35.105193786624,33.590148512471,34.82610649928,1948221.0
2015-11-05,33.24,33.64,32.55,33.61,1202114.0,0.0,1.0,33.131647968977,33.530344093754,32.443897153737,33.500441884396,1202114.0
2015-11-04,33.43,33.54,32.86,33.26,870137.0,0.0,1.0,33.321028628246,33.43067006256,32.752886650439,33.151582775216,870137.0
2015-11-03,34.04,34.34,33.36,33.41,1296050.0,0.0,1.0,33.929040218531,34.228062312114,33.25125680641,33.301093822007,1296050.0
2015-11-02,33.66,34.18,33.54,34.09,761921.0,0.0,1.0,33.550278899993,34.068583862203,33.43067006256,33.978877234128,761921.0
2015-10-30,33.58,34.02,33.44,33.71,601804.0,0.0,1.0,33.470539675038,33.909105412292,33.330996031366,33.60011591559,601804.0
2015-10-29,33.54,33.9525,33.45,33.52,648891.0,0.0,1.0,33.43067006256,33.841825441236,33.340963434485,33.410735256321,648891.0
2015-10-28,33.38,33.93,33.13,33.76,765954.0,0.0,1.0,33.271191612649,33.819398784218,33.022006534663,33.649952931187,765954.0
2015-10-27,33.95,34.2,32.95,33.19,829339.0,0.0,1.0,33.839333590456,34.088518668442,32.842593278514,33.08181095338,829339.0
2015-10-26,34.46,34.616,33.96,34.17,929735.0,0.0,1.0,34.347671149547,34.50316263821,33.849300993576,34.058616459084,929735.0
2015-10-23,34.05,34.85,33.97,34.47,983465.0,0.0,1.0,33.939007621651,34.736399871205,33.859268396695,34.357638552667,983465.0
2015-10-22,33.03,34.06,33.0,33.72,988217.0,0.0,1.0,32.922332503469,33.94897502477,32.892430294111,33.61008331871,988217.0
2015-10-21,33.4,33.46,32.59,32.73,635719.0,0.0,1.0,33.291126418888,33.350930837604,32.483766766214,32.623310409886,635719.0
2015-10-20,32.92,33.6,32.75,33.25,639426.0,0.0,1.0,32.812691069155,33.490474481276,32.643245216125,33.141615372096,639426.0
2015-10-19,32.42,33.1,32.35,33.0,561121.0,0.0,1.0,32.314320913184,32.992104325305,32.244549091348,32.892430294111,561121.0
